Date,Open,High,Low,Close,Adj Close,Volume
2020-09-14,73.480003,75.239998,73.339996,74.440002,74.304504,355841
2020-09-15,74.800003,75.620003,74.540001,74.540001,74.404320,271551
2020-09-16,75.099998,77.199997,75.080002,75.300003,75.162933,336033
2020-09-17,74.680000,76.139999,73.720001,75.900002,75.761841,320982
2020-09-18,75.760002,76.720001,75.440002,75.440002,75.302681,493874
2020-09-21,75.019997,75.320000,72.980003,73.540001,73.406136,322522
2020-09-22,73.980003,75.160004,73.980003,74.879997,74.743698,291693
2020-09-23,77.500000,79.400002,77.320000,77.940002,77.798134,547664
2020-09-24,77.339996,77.760002,76.099998,76.099998,75.961479,282544
2020-09-25,76.820000,77.220001,74.519997,76.779999,76.640236,246095
2020-09-28,77.900002,78.000000,76.480003,77.680000,77.538605,310950
2020-09-29,77.639999,78.400002,76.360001,76.919998,76.779984,237648
2020-09-30,76.120003,77.260002,75.720001,76.860001,76.720093,221996
2020-10-01,77.500000,79.180000,77.120003,79.180000,79.035873,318091
2020-10-02,78.480003,79.839996,78.279999,79.379997,79.235504,259183
2020-10-05,79.900002,80.519997,77.820000,78.099998,77.957832,251390
2020-10-06,75.199997,77.360001,74.900002,77.239998,77.099403,1286574
2020-10-07,76.660004,78.220001,75.820000,77.279999,77.139328,713310
2020-10-08,78.040001,78.779999,77.080002,78.080002,77.937874,1321139
2020-10-09,78.480003,79.639999,77.720001,78.019997,77.877983,586982
2020-10-12,78.220001,79.900002,78.019997,79.800003,79.654747,307496
2020-10-13,80.099998,81.760002,79.760002,81.760002,81.611176,531839
2020-10-14,81.800003,82.360001,81.239998,82.239998,82.090302,358774
2020-10-15,81.639999,82.080002,78.580002,79.300003,79.155655,463799
2020-10-16,80.680000,81.120003,79.839996,79.839996,79.694664,330540
2020-10-19,79.980003,81.739998,79.980003,81.599998,81.451462,282174
2020-10-20,81.660004,82.400002,80.279999,81.400002,81.251831,348806
2020-10-21,81.500000,82.220001,80.080002,80.900002,80.752739,249260
2020-10-22,80.180000,81.900002,79.660004,80.459999,80.313538,341291
2020-10-23,81.940002,82.720001,81.500000,82.000000,81.850739,301226
2020-10-26,80.739998,82.040001,79.419998,79.419998,79.275436,349068
2020-10-27,79.360001,79.620003,78.239998,79.540001,79.395218,436564
2020-10-28,74.980003,78.080002,74.080002,76.559998,76.420639,622639
2020-10-29,76.779999,78.040001,76.099998,76.160004,76.021370,365689
2020-10-30,75.220001,76.500000,74.800003,75.040001,74.903412,327499
2020-11-02,75.180000,75.620003,74.260002,75.220001,75.083084,302888
2020-11-03,76.279999,76.860001,75.500000,75.500000,75.362572,371197
2020-11-04,74.900002,77.699997,74.379997,77.699997,77.558563,298441
2020-11-05,78.160004,80.660004,78.160004,79.779999,79.634781,296052
2020-11-06,79.680000,80.419998,78.660004,79.900002,79.754562,218940
2020-11-09,81.919998,84.639999,80.879997,84.400002,84.246368,590983
2020-11-10,84.139999,85.500000,79.120003,79.839996,79.694664,483853
2020-11-11,79.459999,81.139999,78.860001,80.180000,80.034050,278751
2020-11-12,79.820000,82.239998,79.519997,81.339996,81.191933,352446
2020-11-13,81.400002,82.480003,81.260002,82.480003,82.329865,352533
2020-11-16,82.820000,83.260002,81.940002,82.239998,82.090302,235364
2020-11-17,83.080002,83.260002,81.900002,82.839996,82.689209,191282
2020-11-18,82.699997,84.820000,82.099998,84.820000,84.665604,280566
2020-11-19,84.540001,86.120003,83.760002,83.959999,83.807167,303194
2020-11-20,83.500000,84.860001,83.040001,84.620003,84.465973,200110
2020-11-23,85.099998,85.980003,84.360001,84.360001,84.206444,207532
2020-11-24,84.879997,84.959999,82.040001,82.440002,82.289940,269102
2020-11-25,82.839996,83.279999,81.739998,81.940002,81.790848,213525
2020-11-26,82.160004,82.300003,81.639999,82.120003,81.970520,113225
2020-11-27,81.879997,82.519997,81.139999,82.120003,81.970520,211097
2020-11-30,81.839996,84.279999,81.440002,83.360001,83.208260,465649
2020-12-01,84.000000,85.040001,83.120003,84.599998,84.446007,227639
2020-12-02,84.300003,85.400002,83.800003,84.540001,84.386116,221565
2020-12-03,84.660004,87.160004,84.120003,87.160004,87.001350,389244
2020-12-04,86.760002,87.080002,85.519997,86.419998,86.262688,218176
2020-12-07,85.980003,87.760002,85.379997,87.559998,87.400612,192069
2020-12-08,87.500000,87.879997,86.760002,87.000000,86.841637,230478
2020-12-09,87.260002,87.940002,86.019997,87.360001,87.200981,239203
2020-12-10,87.199997,87.660004,85.480003,86.480003,86.322586,299943
2020-12-11,86.419998,87.139999,84.260002,86.519997,86.362511,356886
2020-12-14,87.080002,87.099998,84.440002,84.440002,84.286301,436796
2020-12-15,84.639999,86.000000,83.120003,84.180000,84.026772,419317
2020-12-16,85.000000,85.980003,84.599998,85.820000,85.663788,257105
2020-12-17,86.820000,89.099998,86.800003,88.459999,88.298981,311700
2020-12-18,88.660004,89.620003,88.400002,89.519997,89.357048,477931
2020-12-21,88.599998,88.599998,85.279999,87.540001,87.380653,241407
2020-12-22,88.000000,90.199997,87.900002,90.059998,89.896065,203039
2020-12-23,90.500000,90.800003,89.320000,90.500000,90.335266,177637
2020-12-28,91.559998,92.500000,90.720001,91.940002,91.772644,143075
2020-12-29,92.379997,93.400002,91.839996,91.919998,91.752678,170193
2020-12-30,91.879997,92.559998,91.820000,92.279999,92.112022,102243
2021-01-04,93.199997,93.440002,90.080002,91.379997,91.213661,351188
2021-01-05,90.480003,91.260002,89.400002,90.199997,90.035812,340612
2021-01-06,90.500000,90.720001,89.239998,90.440002,90.275375,364756
2021-01-07,90.779999,91.099998,88.199997,88.239998,88.079376,299560
2021-01-08,88.779999,89.559998,88.180000,88.599998,88.438721,326120
2021-01-11,88.139999,88.839996,86.940002,87.900002,87.739998,204040
2021-01-12,88.019997,88.379997,86.540001,86.599998,86.442360,180978
2021-01-13,87.419998,89.139999,86.320000,88.419998,88.259048,362718
2021-01-14,89.239998,90.480003,88.860001,89.139999,88.977737,322421
2021-01-15,88.699997,88.800003,86.540001,87.940002,87.779930,432633
2021-01-18,87.000000,89.620003,87.000000,89.400002,89.237267,164236
2021-01-19,89.980003,89.980003,86.220001,86.220001,86.063057,365945
2021-01-20,86.580002,87.919998,86.260002,86.500000,86.342545,227491
2021-01-21,86.959999,88.199997,86.419998,87.660004,87.500443,250111
2021-01-22,88.019997,89.279999,84.540001,85.139999,84.985023,364739
2021-01-25,85.139999,85.199997,83.019997,83.559998,83.407898,361377
2021-01-26,81.019997,82.879997,80.099998,82.860001,82.709175,531439
2021-01-27,82.940002,82.940002,78.940002,80.419998,80.273613,457928
2021-01-28,79.620003,82.800003,78.720001,81.779999,81.631134,387359
2021-01-29,81.220001,81.220001,79.639999,80.779999,80.632957,299598
2021-02-01,81.379997,83.199997,81.120003,81.500000,81.351646,305869
2021-02-02,81.900002,83.500000,81.580002,83.199997,83.048553,293536
2021-02-03,83.879997,83.919998,82.459999,83.059998,82.908806,234546
2021-02-04,82.959999,84.099998,82.279999,83.639999,83.487755,190281
2021-02-05,83.940002,85.400002,83.699997,84.879997,84.725494,263956
2021-02-08,85.000000,85.260002,83.540001,83.959999,83.807167,192993
2021-02-09,83.940002,84.839996,83.779999,84.260002,84.106628,258247
2021-02-10,84.599998,84.779999,82.260002,82.360001,82.210083,278041
2021-02-11,83.440002,86.040001,83.440002,85.660004,85.504082,288455
2021-02-12,85.500000,86.199997,84.879997,85.459999,85.304436,170050
2021-02-15,85.959999,87.099998,85.480003,86.660004,86.502258,141214
2021-02-16,86.760002,86.860001,85.660004,85.760002,85.603897,194651
2021-02-17,85.419998,86.339996,84.919998,85.860001,85.703712,319298
2021-02-18,85.639999,88.000000,85.519997,87.500000,87.340729,314422
2021-02-19,87.760002,89.519997,87.660004,89.040001,88.877922,272771
2021-02-22,88.720001,88.720001,87.419998,87.919998,87.759964,342317
2021-02-23,87.919998,88.620003,85.419998,87.160004,87.001350,278521
2021-02-24,83.800003,88.120003,82.860001,85.360001,85.204620,707766
2021-02-25,86.000000,90.139999,85.879997,88.739998,88.578468,471985
2021-02-26,88.139999,89.680000,87.800003,87.980003,87.819855,330241
2021-03-01,89.680000,90.339996,88.099998,88.739998,88.578468,217573
2021-03-02,88.739998,88.900002,85.940002,86.040001,85.883385,385861
2021-03-03,86.320000,86.720001,85.239998,86.500000,86.342545,290964
2021-03-04,85.959999,86.480003,83.500000,84.720001,84.565788,211158
2021-03-05,83.699997,85.760002,83.400002,83.660004,83.507721,396260
2021-03-08,84.019997,84.879997,81.839996,84.680000,84.525864,369941
2021-03-09,84.860001,88.180000,84.839996,86.760002,86.602074,376916
2021-03-10,86.760002,88.239998,86.059998,86.919998,86.761780,251639
2021-03-11,87.300003,89.080002,86.820000,88.919998,88.758141,248330
2021-03-12,88.680000,89.459999,88.059998,88.099998,87.939636,182874
2021-03-15,88.379997,89.599998,87.339996,87.959999,87.799889,201752
2021-03-16,88.540001,89.739998,88.099998,89.080002,88.917854,224812
2021-03-17,88.959999,89.220001,88.160004,88.900002,88.738182,197573
2021-03-18,89.199997,90.800003,88.680000,90.059998,89.896065,236957
2021-03-19,89.040001,89.699997,87.540001,88.180000,88.019485,384968
2021-03-22,87.940002,87.940002,86.339996,86.339996,86.182831,267436
2021-03-23,86.260002,86.620003,85.260002,85.500000,85.344368,258596
2021-03-24,85.139999,85.820000,84.019997,84.019997,83.867058,208697
2021-03-25,83.279999,83.699997,80.800003,81.360001,81.211906,442125
2021-03-26,80.739998,82.620003,80.320000,82.300003,82.150192,309535
2021-03-29,82.500000,83.120003,81.260002,81.300003,81.152016,209427
2021-03-30,81.559998,82.400002,81.019997,82.320000,82.170158,187899
2021-03-31,82.320000,83.879997,81.820000,83.540001,83.387939,298905
2021-04-01,83.959999,85.279999,83.379997,84.919998,84.765419,207750
2021-04-06,85.919998,87.279999,84.800003,86.779999,86.622040,249770
2021-04-07,86.879997,87.080002,86.099998,86.459999,86.302620,141243
2021-04-08,86.720001,90.980003,86.720001,90.180000,90.015846,435962
2021-04-09,91.000000,94.360001,90.739998,92.300003,92.131996,415427
2021-04-12,93.040001,93.379997,90.599998,91.720001,91.553047,238415
2021-04-13,92.000000,92.680000,91.680000,92.000000,91.832535,178543
2021-04-14,92.360001,92.580002,91.180000,91.300003,91.133812,213504
2021-04-15,91.500000,92.820000,91.400002,92.559998,92.391510,198881
2021-04-16,92.639999,92.800003,91.639999,91.760002,91.592972,150328
2021-04-19,91.760002,93.260002,91.120003,91.120003,90.954140,169351
2021-04-20,91.120003,91.160004,88.620003,89.000000,88.837997,275068
2021-04-21,89.199997,91.059998,88.919998,90.339996,90.175552,179547
2021-04-22,90.739998,91.320000,90.500000,90.620003,90.455048,196593
2021-04-23,90.800003,91.580002,89.379997,89.860001,89.696434,212863
2021-04-26,89.940002,91.419998,89.800003,91.180000,91.014030,189937
2021-04-27,91.099998,91.839996,90.440002,91.800003,91.632904,273761
2021-04-28,92.320000,93.599998,88.000000,88.500000,88.338905,702706
2021-04-29,88.980003,91.680000,88.220001,88.620003,88.458694,309868
2021-04-30,88.900002,89.300003,87.459999,87.720001,87.560326,225235
2021-05-03,87.980003,89.440002,87.739998,88.839996,88.678284,140888
2021-05-04,88.680000,88.959999,86.139999,86.519997,86.362511,190382
2021-05-05,87.300003,88.099998,86.500000,87.900002,87.739998,196881
2021-05-06,87.680000,88.099998,85.959999,86.680000,86.680000,240155
2021-05-07,88.260002,90.500000,87.900002,89.820000,89.820000,331228
2021-05-10,89.980003,90.239998,88.680000,88.980003,88.980003,197477
2021-05-11,87.760002,88.500000,86.919998,88.500000,88.500000,194645
2021-05-12,88.639999,91.040001,88.639999,89.180000,89.180000,294013
2021-05-13,88.500000,90.180000,87.459999,89.980003,89.980003,181954
2021-05-14,90.720001,91.019997,89.139999,90.199997,90.199997,169272
2021-05-17,90.500000,91.400002,90.239998,90.699997,90.699997,111481
2021-05-18,91.800003,92.839996,91.239998,91.239998,91.239998,256674
2021-05-19,91.440002,91.480003,89.360001,90.940002,90.940002,168652
2021-05-20,91.320000,92.639999,90.639999,91.019997,91.019997,234149
2021-05-21,91.260002,93.599998,91.139999,92.320000,92.320000,301561
2021-05-25,93.500000,94.860001,92.540001,93.260002,93.260002,255151
2021-05-26,93.459999,94.080002,93.019997,93.599998,93.599998,241361
2021-05-27,91.519997,93.220001,90.820000,93.000000,93.000000,1939559
2021-05-28,92.900002,94.080002,92.199997,93.820000,93.820000,441715
2021-05-31,94.220001,95.239998,93.820000,93.820000,93.820000,671350
2021-06-01,94.180000,94.400002,91.839996,92.320000,92.320000,570762
2021-06-02,92.360001,93.620003,91.940002,92.820000,92.820000,299839
2021-06-03,92.860001,93.040001,92.120003,92.800003,92.800003,186086
2021-06-04,92.839996,93.260002,91.739998,92.559998,92.559998,160845
2021-06-07,92.699997,93.980003,91.300003,93.500000,93.500000,256572
2021-06-08,93.500000,93.760002,92.980003,93.199997,93.199997,218875
2021-06-09,93.400002,93.820000,92.339996,92.699997,92.699997,244114
2021-06-10,93.059998,93.739998,91.559998,91.739998,91.739998,221994
2021-06-11,91.919998,93.580002,91.839996,93.279999,93.279999,143296
2021-06-14,93.760002,94.199997,93.199997,93.260002,93.260002,168888
2021-06-15,93.879997,93.980003,92.699997,93.040001,93.040001,173620
2021-06-16,93.199997,95.220001,92.940002,95.220001,95.220001,368712
2021-06-17,95.059998,96.360001,94.580002,96.080002,96.080002,331819
2021-06-18,96.199997,97.360001,94.459999,94.879997,94.879997,452000
2021-06-21,94.000000,96.279999,93.480003,96.120003,96.120003,230267
2021-06-22,96.120003,96.720001,95.019997,96.360001,96.360001,205722
2021-06-23,96.519997,97.120003,95.480003,96.300003,96.300003,185787
2021-06-24,96.779999,98.040001,96.580002,96.680000,96.680000,352622
2021-06-25,100.000000,100.400002,97.419998,98.639999,98.639999,397783
2021-06-28,98.739998,99.580002,98.620003,99.000000,99.000000,226886
2021-06-29,98.980003,101.750000,98.980003,101.099998,101.099998,364567
2021-06-30,101.099998,101.699997,99.760002,100.550003,100.550003,278936
2021-07-01,101.000000,101.699997,99.720001,99.940002,99.940002,257812
2021-07-02,100.000000,102.000000,100.000000,101.400002,101.400002,254375
2021-07-05,101.500000,102.400002,100.900002,101.449997,101.449997,126254
2021-07-06,101.400002,102.849998,101.099998,102.250000,102.250000,246710
2021-07-07,103.199997,104.849998,103.199997,104.000000,104.000000,259352
2021-07-08,103.500000,103.849998,100.199997,101.650002,101.650002,327467
2021-07-09,101.949997,102.900002,101.150002,102.900002,102.900002,209113
2021-07-12,103.000000,103.550003,102.599998,103.150002,103.150002,178222
2021-07-13,103.150002,103.900002,102.550003,103.650002,103.650002,156534
2021-07-14,103.300003,103.650002,102.000000,103.550003,103.550003,230816
2021-07-15,103.099998,103.500000,101.300003,101.650002,101.650002,221862
2021-07-16,102.000000,102.250000,98.940002,101.400002,101.400002,395316
2021-07-19,101.500000,101.500000,99.599998,100.650002,100.650002,199885
2021-07-20,101.349998,102.500000,100.349998,101.099998,101.099998,187341
2021-07-21,101.650002,104.050003,101.550003,102.949997,102.949997,227126
2021-07-22,103.349998,104.800003,103.250000,104.650002,104.650002,143446
2021-07-23,104.949997,106.349998,104.949997,105.849998,105.849998,185433
2021-07-26,105.050003,106.000000,104.800003,105.099998,105.099998,132032
2021-07-27,104.699997,105.349998,104.099998,104.150002,104.150002,183916
2021-07-28,104.199997,104.550003,103.550003,103.949997,103.949997,141647
2021-07-29,103.550003,104.150002,99.440002,104.150002,104.150002,259256
2021-07-30,103.250000,103.900002,102.650002,103.500000,103.500000,180910
2021-08-02,104.150002,104.750000,103.150002,104.650002,104.650002,193686
2021-08-03,104.650002,107.400002,104.500000,106.050003,106.050003,202855
2021-08-04,106.750000,108.800003,106.750000,108.750000,108.750000,249532
2021-08-05,108.750000,109.699997,107.400002,107.500000,107.500000,220337
2021-08-06,107.449997,107.800003,106.650002,106.800003,106.800003,107079
2021-08-09,106.699997,107.650002,106.699997,106.949997,106.949997,119080
2021-08-10,107.900002,108.349998,106.849998,107.300003,107.300003,168864
2021-08-11,107.300003,107.500000,106.150002,106.949997,106.949997,152685
2021-08-12,106.900002,107.500000,106.500000,107.349998,107.349998,106141
2021-08-13,107.300003,108.849998,107.300003,108.500000,108.500000,141418
2021-08-16,108.150002,108.599998,107.699997,107.849998,107.849998,133351
2021-08-17,107.550003,108.599998,107.300003,108.300003,108.300003,135099
2021-08-18,108.349998,108.849998,107.699997,108.000000,108.000000,165888
2021-08-19,107.199997,107.699997,104.849998,106.050003,106.050003,350961
2021-08-20,106.250000,107.050003,105.150002,106.300003,106.300003,168497
2021-08-23,107.150002,107.900002,106.699997,107.000000,107.000000,224498
2021-08-24,107.599998,107.699997,106.000000,106.550003,106.550003,233831
2021-08-25,108.000000,108.650002,107.650002,107.650002,107.650002,190227
2021-08-26,107.199997,107.199997,102.949997,105.050003,105.050003,366570
2021-08-27,104.699997,105.500000,104.150002,105.099998,105.099998,146261
2021-08-30,105.349998,105.449997,104.050003,104.550003,104.550003,139802
2021-08-31,104.900002,104.900002,101.800003,102.800003,102.800003,527693
2021-09-01,103.349998,104.800003,103.349998,103.849998,103.849998,254416
2021-09-02,104.099998,104.599998,103.150002,103.800003,103.800003,170956
2021-09-03,103.800003,104.050003,101.500000,102.550003,102.550003,214818
2021-09-06,103.050003,104.349998,102.500000,103.699997,103.699997,178045
2021-09-07,103.900002,105.550003,103.750000,104.449997,104.449997,313132
2021-09-08,104.000000,105.699997,103.800003,104.099998,104.099998,308333
2021-09-09,103.900002,105.500000,102.949997,105.000000,105.000000,263072
2021-09-10,105.199997,107.800003,104.550003,106.449997,106.449997,404309
2021-09-13,106.550003,107.150002,103.150002,103.500000,103.500000,283216
2021-09-14,103.199997,104.150002,102.750000,103.849998,103.849998,254970
2021-09-15,103.750000,103.750000,99.300003,100.000000,100.000000,396938
2021-09-16,99.879997,101.449997,99.580002,101.349998,101.349998,374831
2021-09-17,102.050003,102.750000,100.500000,100.750000,100.750000,1357737
2021-09-20,99.099998,100.300003,98.279999,99.199997,99.199997,296777
